seqnames start end CI.start CI.end genoT filenames
chr6 34166228 34175667 34145347 34198646 cc-wc ERR2268715_.trimmed.mdup.bam.RData.57
chr6 34907678 34909849 34855479 34918647 wc-cc ERR2268715_.trimmed.mdup.bam.RData.58
chr6 36643386 36643997 36626815 36650353 cc-wc ERR2268715_.trimmed.mdup.bam.RData.59
chr6 36813855 36814933 36788542 36823484 wc-cc ERR2268715_.trimmed.mdup.bam.RData.60
chr6 42660492 42664396 42627720 42675282 cc-wc ERR2268715_.trimmed.mdup.bam.RData.61
chr6 42800795 42804151 42774300 42833972 wc-cc ERR2268715_.trimmed.mdup.bam.RData.62
chr6 44075040 44075707 44068020 44104280 cc-wc ERR2268715_.trimmed.mdup.bam.RData.63
chr6 44377201 44384709 44311926 44395382 wc-cc ERR2268715_.trimmed.mdup.bam.RData.64
chr6 52193485 52201130 52185283 52215715 cc-wc ERR2268715_.trimmed.mdup.bam.RData.65
chr6 52426662 52426926 52376797 52446171 wc-cc ERR2268715_.trimmed.mdup.bam.RData.66
chr6 89225187 89242952 89205562 89254849 cc-wc ERR2268715_.trimmed.mdup.bam.RData.67
chr6 89458878 89467632 89339070 89474286 wc-cc ERR2268715_.trimmed.mdup.bam.RData.68
chr6 132161407 132170772 132135590 132192325 cc-wc ERR2268715_.trimmed.mdup.bam.RData.69
chr6 132472797 132495661 132465763 132514286 wc-cc ERR2268715_.trimmed.mdup.bam.RData.70
chr6 134903572 134909916 134892225 134961368 cc-wc ERR2268715_.trimmed.mdup.bam.RData.71
chr6 135391421 135392399 135350746 135434936 wc-cc ERR2268715_.trimmed.mdup.bam.RData.72
chr6 137877451 137880088 137866525 137916289 cc-wc ERR2268715_.trimmed.mdup.bam.RData.73
chr6 138046501 138046554 137978010 138066379 wc-cc ERR2268715_.trimmed.mdup.bam.RData.74
chr6 149392722 149414857 149377351 149461140 cc-wc ERR2268715_.trimmed.mdup.bam.RData.75
chr6 149568383 149584159 149557750 149598288 wc-cc ERR2268715_.trimmed.mdup.bam.RData.76
chr6 156882637 156884787 156841633 170610275 cc-wc ERR2268715_.trimmed.mdup.bam.RData.77
chr6 156895947 156942976 156807677 156971949 wc-cc ERR2268715_.trimmed.mdup.bam.RData.78
chr7 5911276 5989396 5874878 6016168 wc-ww ERR2268715_.trimmed.mdup.bam.RData.79
chr7 6735850 6817001 6718400 6867428 ww-wc ERR2268715_.trimmed.mdup.bam.RData.80
chr7 60735967 60914788 60331905 60923098 wc-ww ERR2268715_.trimmed.mdup.bam.RData.81
chr7 61524294 61629919 61267716 61734049 ww-wc ERR2268715_.trimmed.mdup.bam.RData.82
chr8 8137148 8151507 7678746 8225699 wc-cc ERR2268715_.trimmed.mdup.bam.RData.83
chr8 12131849 12134366 12041068 12541872 cc-wc ERR2268715_.trimmed.mdup.bam.RData.84
chr10 5755687 5757474 5738785 5819611 ww-wc ERR2268715_.trimmed.mdup.bam.RData.85
chr10 6119033 6119883 6087087 6134833 wc-ww ERR2268715_.trimmed.mdup.bam.RData.86
chr10 21646067 21655021 21631725 21727882 ww-wc ERR2268715_.trimmed.mdup.bam.RData.87
chr10 21899453 21906171 21807013 21947086 wc-ww ERR2268715_.trimmed.mdup.bam.RData.88
chr10 26330884 26339124 26315250 26350073 ww-wc ERR2268715_.trimmed.mdup.bam.RData.89
chr10 26527003 26528902 26417658 26548891 wc-ww ERR2268715_.trimmed.mdup.bam.RData.90
chr10 47476544 47498267 46277285 47683540 ww-wc ERR2268715_.trimmed.mdup.bam.RData.91
chr10 47711670 47957990 47556301 48191270 wc-ww ERR2268715_.trimmed.mdup.bam.RData.92
chr10 48593258 48594127 48583342 48634777 ww-wc ERR2268715_.trimmed.mdup.bam.RData.93
chr10 48717127 48717635 48697013 48744039 wc-ww ERR2268715_.trimmed.mdup.bam.RData.94
chr10 99940398 99942303 99920922 99971194 ww-wc ERR2268715_.trimmed.mdup.bam.RData.95
chr10 100166619 100166775 100150956 100199634 wc-ww ERR2268715_.trimmed.mdup.bam.RData.96
chr11 3725305 3727410 3706891 3761187 ww-wc ERR2268715_.trimmed.mdup.bam.RData.97
chr11 4041874 4049209 4025812 4069178 wc-ww ERR2268715_.trimmed.mdup.bam.RData.98
chr11 9405673 9421857 9397528 9429867 ww-wc ERR2268715_.trimmed.mdup.bam.RData.99
chr11 9789337 9793891 9715393 9805806 wc-ww ERR2268715_.trimmed.mdup.bam.RData.100
chr11 46788924 46813778 46782649 46845728 ww-wc ERR2268715_.trimmed.mdup.bam.RData.101
chr11 47039459 47043365 47021538 47072618 wc-ww ERR2268715_.trimmed.mdup.bam.RData.102
chr11 60321406 60322396 60302749 60367289 ww-wc ERR2268715_.trimmed.mdup.bam.RData.103
chr11 60495849 60498457 60430400 60520758 wc-ww ERR2268715_.trimmed.mdup.bam.RData.104
chr11 73002440 73033745 72970799 73064119 ww-wc ERR2268715_.trimmed.mdup.bam.RData.105
chr11 73420647 73421540 73417835 73451475 wc-ww ERR2268715_.trimmed.mdup.bam.RData.106
chr11 73907525 73907775 73886976 73921670 ww-wc ERR2268715_.trimmed.mdup.bam.RData.107
chr11 74099396 74102512 74088659 74112890 wc-ww ERR2268715_.trimmed.mdup.bam.RData.108
chr11 107936272 107960388 107915590 107973989 ww-wc ERR2268715_.trimmed.mdup.bam.RData.109
chr11 108048529 108066982 108039300 108083624 wc-ww ERR2268715_.trimmed.mdup.bam.RData.110
chr11 109926224 109939198 109907778 109963041 ww-wc ERR2268715_.trimmed.mdup.bam.RData.111
chr11 110218913 110219927 110184958 110250265 wc-ww ERR2268715_.trimmed.mdup.bam.RData.112
chr11 111950906 111960793 111938748 111986792 ww-wc ERR2268715_.trimmed.mdup.bam.RData.113
chr11 112216196 112218404 112135492 112231536 wc-ww ERR2268715_.trimmed.mdup.bam.RData.114
chr11 116905348 116905982 116896087 116921485 ww-wc ERR2268715_.trimmed.mdup.bam.RData.115
chr11 117114715 117120161 117097247 117145507 wc-ww ERR2268715_.trimmed.mdup.bam.RData.116
chr11 118777736 118782756 118763209 118810718 ww-wc ERR2268715_.trimmed.mdup.bam.RData.117
chr11 118961752 118978746 118949708 118993660 wc-ww ERR2268715_.trimmed.mdup.bam.RData.118
chr11 121168219 121182036 121153135 121192148 ww-wc ERR2268715_.trimmed.mdup.bam.RData.119
chr11 121448823 121459315 121431596 121481855 wc-ww ERR2268715_.trimmed.mdup.bam.RData.120
chr11 123407199 123412506 123207893 135073146 ww-wc ERR2268715_.trimmed.mdup.bam.RData.121
chr11 123455553 123455713 123386016 123474917 wc-ww ERR2268715_.trimmed.mdup.bam.RData.122
chr12 34833137 34838926 34609984 35122407 ww-cc ERR2268715_.trimmed.mdup.bam.RData.123
chr12 37148970 37237923 36539176 37289970 cc-ww ERR2268715_.trimmed.mdup.bam.RData.124
chr13 38283966 38287007 38271255 38310738 wc-ww ERR2268715_.trimmed.mdup.bam.RData.125
chr13 48369137 48369727 48346802 48395747 ww-wc ERR2268715_.trimmed.mdup.bam.RData.126
chr13 48643905 48660296 48619214 48673113 wc-ww ERR2268715_.trimmed.mdup.bam.RData.127
chr13 75327593 75328135 75296837 75350471 ww-wc ERR2268715_.trimmed.mdup.bam.RData.128
chr13 75655974 75670036 75636324 75679369 wc-ww ERR2268715_.trimmed.mdup.bam.RData.129
chr14 105744372 105901752 105705228 105949305 wc-ww ERR2268715_.trimmed.mdup.bam.RData.130
chr14 106393088 106394424 106283482 106408626 ww-wc ERR2268715_.trimmed.mdup.bam.RData.131
chr15 30142443 30173149 30068001 30609694 cc-wc ERR2268715_.trimmed.mdup.bam.RData.132
chr15 32219062 32326096 32138740 32634869 wc-cc ERR2268715_.trimmed.mdup.bam.RData.133
chr15 64988275 64996176 64616267 65862515 cc-wc ERR2268715_.trimmed.mdup.bam.RData.134
chr15 65043609 65047482 65015314 65055294 wc-cc ERR2268715_.trimmed.mdup.bam.RData.135
chr15 65562619 65562634 65531430 65590126 cc-wc ERR2268715_.trimmed.mdup.bam.RData.136
chr15 65927577 65935959 65913485 65940187 wc-cc ERR2268715_.trimmed.mdup.bam.RData.137
chr16 34279910 34571530 34230550 34571932 wc-ww ERR2268715_.trimmed.mdup.bam.RData.138
chr16 34588984 34590628 34588231 34594233 ww-cc ERR2268715_.trimmed.mdup.bam.RData.139
chr16 34622045 34625443 34590799 34668451 cc-ww ERR2268715_.trimmed.mdup.bam.RData.140
chr16 46401608 46408390 46400394 46471125 ww-cc ERR2268715_.trimmed.mdup.bam.RData.141
chr17 26878795 26881042 26829462 26881393 ww-cc ERR2268715_.trimmed.mdup.bam.RData.142
chr17 26885925 26936080 26885716 26940679 cc-ww ERR2268715_.trimmed.mdup.bam.RData.143
chr18 15486480 15505288 15401669 15565087 wc-ww ERR2268715_.trimmed.mdup.bam.RData.144
chr18 23839029 23846758 23825335 23879376 ww-wc ERR2268715_.trimmed.mdup.bam.RData.145
chr18 24259546 24276838 24235067 24298025 wc-ww ERR2268715_.trimmed.mdup.bam.RData.146
chr18 48652982 48652999 48641756 48675865 ww-wc ERR2268715_.trimmed.mdup.bam.RData.147
chr18 48888531 48890000 48815555 48896006 wc-ww ERR2268715_.trimmed.mdup.bam.RData.148
chr18 58497013 58499864 58488253 58515143 ww-wc ERR2268715_.trimmed.mdup.bam.RData.149
chr18 58778976 58779506 58765589 58814818 wc-ww ERR2268715_.trimmed.mdup.bam.RData.150
chr18 63017012 63019431 63005172 63030782 ww-wc ERR2268715_.trimmed.mdup.bam.RData.151
chr18 63237405 63241519 63171914 63248266 wc-ww ERR2268715_.trimmed.mdup.bam.RData.152
chr19 10139895 10139999 10128500 10147089 ww-wc ERR2268715_.trimmed.mdup.bam.RData.153
chr19 10462936 10464137 10421789 10489628 wc-ww ERR2268715_.trimmed.mdup.bam.RData.154
chr19 17256389 17265624 17242422 17310740 ww-wc ERR2268715_.trimmed.mdup.bam.RData.155
chr19 17422361 17424172 17415706 17440023 wc-ww ERR2268715_.trimmed.mdup.bam.RData.156
chr21 10810922 10811768 10809945 13006325 wc-ww ERR2268715_.trimmed.mdup.bam.RData.157
chrX 1398874 1400196 1381107 1406949 ww-wc ERR2268715_.trimmed.mdup.bam.RData.158
chrX 1576085 1583288 1570973 1596861 wc-ww ERR2268715_.trimmed.mdup.bam.RData.159
chrX 48361308 48429683 48344940 48467041 ww-wc ERR2268715_.trimmed.mdup.bam.RData.160
chrX 48617509 48618241 48563801 48634277 wc-ww ERR2268715_.trimmed.mdup.bam.RData.161
chrX 51960744 52078254 51905029 52132904 ww-cc ERR2268715_.trimmed.mdup.bam.RData.162
chrX 52173479 52294830 52109907 52352386 cc-ww ERR2268715_.trimmed.mdup.bam.RData.163
chrX 123434919 123438152 123419496 123458386 ww-wc ERR2268715_.trimmed.mdup.bam.RData.164
chrX 123751020 123789406 123662964 123813444 wc-ww ERR2268715_.trimmed.mdup.bam.RData.165
chrX 131690058 131730328 131659874 131803129 ww-wc ERR2268715_.trimmed.mdup.bam.RData.166
chrX 131851273 131880727 131837009 131892668 wc-ww ERR2268715_.trimmed.mdup.bam.RData.167
chrX 136490748 136495216 136476467 136579595 ww-wc ERR2268715_.trimmed.mdup.bam.RData.168
chrX 136681778 136685503 136647307 136700554 wc-ww ERR2268715_.trimmed.mdup.bam.RData.169
chrX 149488978 149543764 149478076 149750742 ww-wc ERR2268715_.trimmed.mdup.bam.RData.170
chrX 149722177 149814718 149652025 149824220 wc-ww ERR2268715_.trimmed.mdup.bam.RData.171
chrX 153041704 153081394 153036402 153201326 ww-wc ERR2268715_.trimmed.mdup.bam.RData.172
chrX 153246059 153309237 153218858 153324899 wc-ww ERR2268715_.trimmed.mdup.bam.RData.173
chr1 146134216 146327775 145948402 146881065 cc-ww ERR2268716_.trimmed.mdup.bam.RData.1
chr1 149164581 149196616 148530758 149849520 ww-cc ERR2268716_.trimmed.mdup.bam.RData.2
chr2 36197766 36198066 36148139 36218654 wc-cc ERR2268716_.trimmed.mdup.bam.RData.3
chr2 36431052 36451726 36408526 36483943 cc-wc ERR2268716_.trimmed.mdup.bam.RData.4
chr2 79275101 79290304 79253965 79322454 wc-cc ERR2268716_.trimmed.mdup.bam.RData.5
chr4 49270588 49487850 49170216 49511415 wc-ww ERR2268716_.trimmed.mdup.bam.RData.6
chr4 49815857 50156159 49643088 50867592 ww-wc ERR2268716_.trimmed.mdup.bam.RData.7
chr6 290965 300517 281793 350466 ww-wc ERR2268716_.trimmed.mdup.bam.RData.8
chr6 361722 431502 344992 473211 wc-ww ERR2268716_.trimmed.mdup.bam.RData.9
chr7 5867896 5877529 5827267 6016655 wc-cc ERR2268716_.trimmed.mdup.bam.RData.10
chr7 6812826 6828800 6714610 6857728 cc-wc ERR2268716_.trimmed.mdup.bam.RData.11
chr8 5616751 5617209 5598518 5626786 cc-wc ERR2268716_.trimmed.mdup.bam.RData.12
chr8 7388117 7419881 7356221 8183147 wc-ww ERR2268716_.trimmed.mdup.bam.RData.13
chr8 12388943 12422003 12031672 12543770 ww-wc ERR2268716_.trimmed.mdup.bam.RData.14
chr10 46427310 46520896 46324122 46550001 cc-wc ERR2268716_.trimmed.mdup.bam.RData.15
chr10 48115426 48128801 47589880 48191063 wc-cc ERR2268716_.trimmed.mdup.bam.RData.16
chr11 96587706 96588549 96570497 96620467 wc-ww ERR2268716_.trimmed.mdup.bam.RData.17
chr11 96776186 96782075 96736268 96813876 ww-wc ERR2268716_.trimmed.mdup.bam.RData.18
chr12 34715426 34801539 34627780 34833611 cc-ww ERR2268716_.trimmed.mdup.bam.RData.19
chr12 37176124 37245837 35570428 37327669 ww-cc ERR2268716_.trimmed.mdup.bam.RData.20
chr13 17431806 17453381 17312742 17713190 ww-cc ERR2268716_.trimmed.mdup.bam.RData.21
chr13 18338385 18447336 18177651 18704197 cc-ww ERR2268716_.trimmed.mdup.bam.RData.22
chr14 105466061 105617477 105328818 105861358 cc-ww ERR2268716_.trimmed.mdup.bam.RData.23
chr14 105724418 106270540 105617503 106321733 ww-cc ERR2268716_.trimmed.mdup.bam.RData.24
chr15 30633399 30646180 30034806 30695908 wc-ww ERR2268716_.trimmed.mdup.bam.RData.25
chr15 32646829 32658237 32148851 32750164 ww-wc ERR2268716_.trimmed.mdup.bam.RData.26
chr16 21830237 21943224 21736434 21959201 wc-ww ERR2268716_.trimmed.mdup.bam.RData.27
chr16 22547731 22552544 22415462 22617201 ww-wc ERR2268716_.trimmed.mdup.bam.RData.28
chr20 25720359 25774253 25698569 25975300 cc-ww ERR2268716_.trimmed.mdup.bam.RData.29
chr20 26074326 26159798 25899064 26237844 ww-cc ERR2268716_.trimmed.mdup.bam.RData.30
chr20 28308200 28494949 26542861 28513578 cc-wc ERR2268716_.trimmed.mdup.bam.RData.31
chr20 28565651 28567040 28560578 28578951 wc-ww ERR2268716_.trimmed.mdup.bam.RData.32
chr20 29187915 29203956 29116610 29224626 ww-cc ERR2268716_.trimmed.mdup.bam.RData.33
chr20 29876825 29885349 29800589 30197035 cc-ww ERR2268716_.trimmed.mdup.bam.RData.34
chr20 30412917 30476455 30309167 30532710 ww-cc ERR2268716_.trimmed.mdup.bam.RData.35
chr21 10114160 10331091 9989631 10345539 ww-wc ERR2268716_.trimmed.mdup.bam.RData.36
chr22 11062792 11063167 11040823 11291769 wc-ww ERR2268716_.trimmed.mdup.bam.RData.37
chr22 12436166 12496388 12418276 12545538 ww-wc ERR2268716_.trimmed.mdup.bam.RData.38
chr22 12817764 15166759 12725506 15531744 wc-cc ERR2268716_.trimmed.mdup.bam.RData.39
chrX 28014147 28020521 28000876 28048967 wc-cc ERR2268716_.trimmed.mdup.bam.RData.40
chrX 31534987 31537728 31499276 31570259 cc-wc ERR2268716_.trimmed.mdup.bam.RData.41
chrX 153052841 153094075 153049141 153190225 wc-ww ERR2268716_.trimmed.mdup.bam.RData.42
chrX 153253761 153263737 153219248 153318977 ww-wc ERR2268716_.trimmed.mdup.bam.RData.43
chr1 146126044 146228964 145932984 146999970 cc-ww ERR2268717_.trimmed.mdup.bam.RData.1
chr1 149150019 149393546 148707979 149932804 ww-cc ERR2268717_.trimmed.mdup.bam.RData.2
chr2 88808984 88811423 88782214 88828158 wc-ww ERR2268717_.trimmed.mdup.bam.RData.3
chr2 89252810 89590281 89196678 89677329 ww-wc ERR2268717_.trimmed.mdup.bam.RData.4
chr2 89851404 89879585 89845681 89980202 wc-ww ERR2268717_.trimmed.mdup.bam.RData.5
chr2 90247788 90256541 90032379 90380938 ww-cc ERR2268717_.trimmed.mdup.bam.RData.6
chr2 92120567 92238340 91974309 92327143 cc-wc ERR2268717_.trimmed.mdup.bam.RData.7
chr2 241012778 241030291 240990225 241141414 wc-cc ERR2268717_.trimmed.mdup.bam.RData.8
chr2 241879924 241891132 241768738 241903530 cc-wc ERR2268717_.trimmed.mdup.bam.RData.9
chr3 93604162 93717061 93470693 93739605 wc-cc ERR2268717_.trimmed.mdup.bam.RData.10
chr4 49100677 49101575 49084962 49519847 cc-wc ERR2268717_.trimmed.mdup.bam.RData.11
chr4 49709797 50206899 49561014 50662374 wc-cc ERR2268717_.trimmed.mdup.bam.RData.12
chr5 46400115 46433581 46380642 47210392 cc-wc ERR2268717_.trimmed.mdup.bam.RData.13
chr5 50023678 50024464 49931790 50151048 wc-cc ERR2268717_.trimmed.mdup.bam.RData.14
chr5 114709715 114727407 114695551 114740526 cc-wc ERR2268717_.trimmed.mdup.bam.RData.15
chr7 5865295 5985009 5840067 6023997 wc-ww ERR2268717_.trimmed.mdup.bam.RData.16
chr7 6733901 6815519 6711574 6846650 ww-wc ERR2268717_.trimmed.mdup.bam.RData.17
chr7 60788053 60913845 60142085 60936217 wc-ww ERR2268717_.trimmed.mdup.bam.RData.18
chr7 61432501 61726890 61103076 61850385 ww-wc ERR2268717_.trimmed.mdup.bam.RData.19
chr8 7813714 8026265 7390041 8223174 wc-ww ERR2268717_.trimmed.mdup.bam.RData.20
chr8 12024145 12129146 12014006 12323446 ww-wc ERR2268717_.trimmed.mdup.bam.RData.21
chr9 45473358 60518672 45068339 60535485 cc-wc ERR2268717_.trimmed.mdup.bam.RData.22
chr9 63380113 63758021 62909716 63816900 wc-ww ERR2268717_.trimmed.mdup.bam.RData.23
chr9 64133344 64325964 63984209 64499881 ww-cc ERR2268717_.trimmed.mdup.bam.RData.24
chr10 46560164 46566389 46542188 47011483 wc-cc ERR2268717_.trimmed.mdup.bam.RData.25
chr10 48059990 48182502 47959012 48186617 cc-wc ERR2268717_.trimmed.mdup.bam.RData.26
chr10 132727418 132732459 132705290 132775119 wc-cc ERR2268717_.trimmed.mdup.bam.RData.27
chr11 50210280 50367821 50189754 50377916 cc-wc ERR2268717_.trimmed.mdup.bam.RData.28
chr11 50416244 50532336 164257 50554228 wc-cc ERR2268717_.trimmed.mdup.bam.RData.29
chr12 18738202 18740754 18721220 18825927 wc-ww ERR2268717_.trimmed.mdup.bam.RData.30
chr12 18914025 18947370 18887157 18953100 ww-wc ERR2268717_.trimmed.mdup.bam.RData.31
chr12 76162947 76165930 76098585 76295157 wc-ww ERR2268717_.trimmed.mdup.bam.RData.32
chr12 76326022 76326039 76289075 76335372 ww-wc ERR2268717_.trimmed.mdup.bam.RData.33
chr13 17439858 17454572 17372350 18021575 wc-cc ERR2268717_.trimmed.mdup.bam.RData.34
chr13 18322758 18409313 18184686 18737334 cc-ww ERR2268717_.trimmed.mdup.bam.RData.35
chr13 83504695 83507741 83462543 83589201 ww-wc ERR2268717_.trimmed.mdup.bam.RData.36
chr14 19180527 19314820 18700004 19390296 wc-ww ERR2268717_.trimmed.mdup.bam.RData.37
chr16 21826974 21939231 21720988 21963887 wc-ww ERR2268717_.trimmed.mdup.bam.RData.38
chr16 22425535 22481117 22389727 22567873 ww-wc ERR2268717_.trimmed.mdup.bam.RData.39
chr17 26876482 26880957 26818580 26881493 ww-cc ERR2268717_.trimmed.mdup.bam.RData.40
chr17 26885854 26936827 26885702 27037349 cc-ww ERR2268717_.trimmed.mdup.bam.RData.41
chr18 21970996 21971797 21942377 22110289 wc-ww ERR2268717_.trimmed.mdup.bam.RData.42
chr18 22190482 22195230 22133022 22209425 ww-wc ERR2268717_.trimmed.mdup.bam.RData.43
chr19 24329103 24337515 24308417 24345766 cc-wc ERR2268717_.trimmed.mdup.bam.RData.44
chr19 24410182 24418297 24402839 24907069 wc-cc ERR2268717_.trimmed.mdup.bam.RData.45
chr20 25779456 25848152 25593832 25955753 cc-ww ERR2268717_.trimmed.mdup.bam.RData.46
chr20 26009199 26092255 25935502 26248893 ww-cc ERR2268717_.trimmed.mdup.bam.RData.47
chr20 28559488 28566481 28205743 28614046 cc-wc ERR2268717_.trimmed.mdup.bam.RData.48
chr20 29880835 29885833 29865960 29899333 wc-ww ERR2268717_.trimmed.mdup.bam.RData.49
chr20 30423350 30469391 30358755 30616156 ww-cc ERR2268717_.trimmed.mdup.bam.RData.50
chr21 35394503 35402881 35354504 35543037 wc-ww ERR2268717_.trimmed.mdup.bam.RData.51
chr21 35572330 35581147 35542365 35621455 ww-wc ERR2268717_.trimmed.mdup.bam.RData.52
chr22 11618745 11622261 11593819 11826646 wc-ww ERR2268717_.trimmed.mdup.bam.RData.53
chr22 12409930 12421435 11873911 12434460 ww-wc ERR2268717_.trimmed.mdup.bam.RData.54
chr22 12604093 12604829 12584113 15423477 wc-cc ERR2268717_.trimmed.mdup.bam.RData.55
chrX 27988035 27998300 27939721 28035657 wc-ww ERR2268717_.trimmed.mdup.bam.RData.56
chrX 31522905 31542899 31500014 31578996 ww-wc ERR2268717_.trimmed.mdup.bam.RData.57
chr1 146159187 146344400 145943752 146836086 ww-cc ERR2268718_.trimmed.mdup.bam.RData.1
chr1 149198659 149227057 148917246 149847619 cc-ww ERR2268718_.trimmed.mdup.bam.RData.2
chr2 88838112 88868745 88822487 89009339 ww-wc ERR2268718_.trimmed.mdup.bam.RData.3
chr2 91477917 91478141 91457675 91739198 wc-ww ERR2268718_.trimmed.mdup.bam.RData.4
chr2 109710863 110068248 109705688 110109823 ww-wc ERR2268718_.trimmed.mdup.bam.RData.5
chr2 110389852 110683958 110219552 110699629 wc-ww ERR2268718_.trimmed.mdup.bam.RData.6
chr3 39566674 39568178 39516694 39607226 wc-cc ERR2268718_.trimmed.mdup.bam.RData.7
chr3 39755748 39757619 39653537 39783021 cc-wc ERR2268718_.trimmed.mdup.bam.RData.8
chr4 108957345 108975129 108946337 109030494 cc-wc ERR2268718_.trimmed.mdup.bam.RData.9
chr5 46411632 46508113 46399804 47296504 ww-wc ERR2268718_.trimmed.mdup.bam.RData.10
chr5 50054945 50160190 49974318 50167136 wc-ww ERR2268718_.trimmed.mdup.bam.RData.11
chr6 132843987 132849787 132827245 132883068 wc-ww ERR2268718_.trimmed.mdup.bam.RData.12
chr7 5899499 5922936 5857240 6005622 wc-cc ERR2268718_.trimmed.mdup.bam.RData.13
chr7 6838219 6843131 6823746 6874505 cc-wc ERR2268718_.trimmed.mdup.bam.RData.14
chr7 60422867 60793962 60130599 60922816 wc-cc ERR2268718_.trimmed.mdup.bam.RData.15
chr7 61508833 61726985 61291540 61739241 cc-wc ERR2268718_.trimmed.mdup.bam.RData.16
chr8 7321914 7354165 7142493 7362508 cc-wc ERR2268718_.trimmed.mdup.bam.RData.17
chr9 41492293 41495611 41417070 42141945 wc-ww ERR2268718_.trimmed.mdup.bam.RData.18
chr9 42534494 42700539 42487044 42730686 ww-wc ERR2268718_.trimmed.mdup.bam.RData.19
chr10 46560848 46640070 46547982 46860672 wc-ww ERR2268718_.trimmed.mdup.bam.RData.20
chr10 47894865 47947897 47651099 48216549 ww-wc ERR2268718_.trimmed.mdup.bam.RData.21
chr11 24036506 24082388 23991844 24100940 wc-cc ERR2268718_.trimmed.mdup.bam.RData.22
chr11 50214240 50364498 50209452 50374262 cc-wc ERR2268718_.trimmed.mdup.bam.RData.23
chr11 50417782 50513408 50387375 50521100 wc-cc ERR2268718_.trimmed.mdup.bam.RData.24
chr12 34707626 34780392 34631228 35570402 ww-cc ERR2268718_.trimmed.mdup.bam.RData.25
chr12 37180264 37235725 35965958 37303355 cc-ww ERR2268718_.trimmed.mdup.bam.RData.26
chr14 105763526 105910892 105730042 105942148 wc-cc ERR2268718_.trimmed.mdup.bam.RData.27
chr14 106367506 106367938 106297799 106382402 cc-wc ERR2268718_.trimmed.mdup.bam.RData.28
