seqnames start end CI.start CI.end genoT filenames
chr11 79102650 79123656 79088498 79276443 wc-cc ERR2268713_.trimmed.mdup.bam.RData.59
chr11 80700556 80702859 80661036 80709491 cc-wc ERR2268713_.trimmed.mdup.bam.RData.60
chr12 34527530 34803636 34511831 36322964 ww-wc ERR2268713_.trimmed.mdup.bam.RData.61
chr12 37689959 37962435 34831775 38003025 wc-ww ERR2268713_.trimmed.mdup.bam.RData.62
chr13 18334385 18477877 18224813 18537364 wc-cc ERR2268713_.trimmed.mdup.bam.RData.63
chr15 25826330 25830878 25797927 25859017 wc-ww ERR2268713_.trimmed.mdup.bam.RData.64
chr15 30078897 30622628 29907789 30788502 ww-cc ERR2268713_.trimmed.mdup.bam.RData.65
chr15 32218930 32392888 32148717 32667502 cc-wc ERR2268713_.trimmed.mdup.bam.RData.66
chr16 5617439 5619057 5605408 5656207 wc-ww ERR2268713_.trimmed.mdup.bam.RData.67
chr16 8196976 8218342 8181533 8229582 ww-wc ERR2268713_.trimmed.mdup.bam.RData.68
chr16 54491681 54500866 54456440 54569644 wc-ww ERR2268713_.trimmed.mdup.bam.RData.69
chr16 55775579 55817905 55744015 55829257 ww-wc ERR2268713_.trimmed.mdup.bam.RData.70
chr16 59312261 59330495 59286535 59354479 wc-ww ERR2268713_.trimmed.mdup.bam.RData.71
chr16 65777902 65789399 65751127 65818712 ww-wc ERR2268713_.trimmed.mdup.bam.RData.72
chr16 76361663 76365073 76349235 76476611 wc-ww ERR2268713_.trimmed.mdup.bam.RData.73
chr16 77743141 77748283 77713056 77779109 ww-wc ERR2268713_.trimmed.mdup.bam.RData.74
chr19 21960716 21987642 21920933 22023101 wc-cc ERR2268713_.trimmed.mdup.bam.RData.75
chr19 23446163 23449126 23372219 23469898 cc-wc ERR2268713_.trimmed.mdup.bam.RData.76
chr19 30788826 30810413 30749114 30831638 wc-cc ERR2268713_.trimmed.mdup.bam.RData.77
chr19 31727390 31729059 31660992 31752174 cc-wc ERR2268713_.trimmed.mdup.bam.RData.78
chr20 11012698 11151848 10974493 11182249 wc-ww ERR2268713_.trimmed.mdup.bam.RData.79
chr20 12832075 12849591 12624878 12868633 ww-wc ERR2268713_.trimmed.mdup.bam.RData.80
chr20 60279579 60299692 60195093 60344306 wc-cc ERR2268713_.trimmed.mdup.bam.RData.81
chr20 61429344 61462412 61381616 61473095 cc-wc ERR2268713_.trimmed.mdup.bam.RData.82
chr21 18341454 18342494 18276343 18408089 wc-cc ERR2268713_.trimmed.mdup.bam.RData.83
chr21 24107306 24148547 24085907 24189144 cc-wc ERR2268713_.trimmed.mdup.bam.RData.84
chr21 26685446 26702870 26612369 26765395 wc-cc ERR2268713_.trimmed.mdup.bam.RData.85
chr21 28272536 28280505 28255275 28328301 cc-wc ERR2268713_.trimmed.mdup.bam.RData.86
chrX 52006071 52077896 51979858 52127775 cc-wc ERR2268713_.trimmed.mdup.bam.RData.87
chrX 52507848 52979314 52036086 52999666 wc-cc ERR2268713_.trimmed.mdup.bam.RData.88
chr2 162494836 162495348 162475936 162523059 wc-ww ERR2268714_.trimmed.mdup.bam.RData.1
chr3 62896036 62908075 62878253 62926509 cc-wc ERR2268714_.trimmed.mdup.bam.RData.2
chr6 164514274 164527155 164499387 164562382 cc-wc ERR2268714_.trimmed.mdup.bam.RData.3
chr7 5901850 5914361 5887780 5996080 wc-ww ERR2268714_.trimmed.mdup.bam.RData.4
chr7 6794269 6815684 6719670 6836995 ww-wc ERR2268714_.trimmed.mdup.bam.RData.5
chr8 8100138 8224851 7450943 8260200 wc-ww ERR2268714_.trimmed.mdup.bam.RData.6
chr8 12137013 12137235 12030245 12197477 ww-wc ERR2268714_.trimmed.mdup.bam.RData.7
chr9 41023815 41034119 39838532 41074728 wc-cc ERR2268714_.trimmed.mdup.bam.RData.8
chr9 41700939 41704342 41358121 41798681 cc-wc ERR2268714_.trimmed.mdup.bam.RData.9
chr10 46553872 46598073 46537041 46863182 wc-ww ERR2268714_.trimmed.mdup.bam.RData.10
chr10 47748201 47769690 47485841 48191190 ww-wc ERR2268714_.trimmed.mdup.bam.RData.11
chr12 34258359 34838883 34185151 35570451 ww-cc ERR2268714_.trimmed.mdup.bam.RData.12
chr12 37157316 37700234 36208740 37816131 cc-ww ERR2268714_.trimmed.mdup.bam.RData.13
chr13 18330516 18417105 18027762 18672380 ww-cc ERR2268714_.trimmed.mdup.bam.RData.14
chr14 44082713 44117039 44063152 44142255 wc-ww ERR2268714_.trimmed.mdup.bam.RData.15
chr15 30346110 30601115 30071793 30683266 ww-wc ERR2268714_.trimmed.mdup.bam.RData.16
chr15 32218835 32224923 32133814 32637213 wc-ww ERR2268714_.trimmed.mdup.bam.RData.17
chr16 21636549 21643946 21577503 21947852 wc-cc ERR2268714_.trimmed.mdup.bam.RData.18
chr16 22645859 22673434 22405551 22679959 cc-wc ERR2268714_.trimmed.mdup.bam.RData.19
chr17 26833198 26880956 26781580 26881489 ww-cc ERR2268714_.trimmed.mdup.bam.RData.20
chr17 27004086 27071284 26881463 27172421 cc-ww ERR2268714_.trimmed.mdup.bam.RData.21
chr20 25773477 25776469 25751371 25857166 cc-wc ERR2268714_.trimmed.mdup.bam.RData.22
chr20 29124598 29216504 29111781 29232008 wc-cc ERR2268714_.trimmed.mdup.bam.RData.23
chr20 29875891 29877089 29868541 29943790 cc-wc ERR2268714_.trimmed.mdup.bam.RData.24
chr20 30836907 30873191 30814523 30908229 wc-cc ERR2268714_.trimmed.mdup.bam.RData.25
chr21 12994594 13038517 10814189 13076102 wc-ww ERR2268714_.trimmed.mdup.bam.RData.26
chr22 12596395 12609174 12422325 12620352 wc-cc ERR2268714_.trimmed.mdup.bam.RData.27
chrX 51843558 52079705 51640726 52173144 ww-cc ERR2268714_.trimmed.mdup.bam.RData.28
chrX 52173371 53078548 52085274 53176854 cc-ww ERR2268714_.trimmed.mdup.bam.RData.29
chrX 58289489 58727716 58278209 62471666 ww-wc ERR2268714_.trimmed.mdup.bam.RData.30
chrX 62539464 63279536 58538211 63298979 wc-ww ERR2268714_.trimmed.mdup.bam.RData.31
chrX 149308066 149427485 149288262 149750312 ww-wc ERR2268714_.trimmed.mdup.bam.RData.32
chrX 149718967 149946296 149645279 149970496 wc-ww ERR2268714_.trimmed.mdup.bam.RData.33
chr1 11796441 11828945 11787653 11977860 ww-wc ERR2268715_.trimmed.mdup.bam.RData.1
chr1 12194508 12217883 12140388 12238981 wc-ww ERR2268715_.trimmed.mdup.bam.RData.2
chr1 15521682 15523810 15514069 15645461 ww-wc ERR2268715_.trimmed.mdup.bam.RData.3
chr1 16646606 16716853 16642705 16725267 wc-ww ERR2268715_.trimmed.mdup.bam.RData.4
chr1 23452497 23452785 23440972 23457389 ww-wc ERR2268715_.trimmed.mdup.bam.RData.5
chr1 23902054 23906065 23894305 23927935 wc-ww ERR2268715_.trimmed.mdup.bam.RData.6
chr1 28371474 28384209 27773271 28460727 ww-wc ERR2268715_.trimmed.mdup.bam.RData.7
chr1 28517622 28521208 28480614 28535670 wc-ww ERR2268715_.trimmed.mdup.bam.RData.8
chr1 28622692 28631254 28591084 65745207 ww-wc ERR2268715_.trimmed.mdup.bam.RData.9
chr1 28686799 28690275 28643708 28710534 wc-ww ERR2268715_.trimmed.mdup.bam.RData.10
chr1 32396719 32397801 32009584 64679503 ww-wc ERR2268715_.trimmed.mdup.bam.RData.11
chr1 32443442 32477866 32392706 32497440 wc-ww ERR2268715_.trimmed.mdup.bam.RData.12
chr1 44614384 44621627 44585187 44641001 ww-wc ERR2268715_.trimmed.mdup.bam.RData.13
chr1 46485361 46486054 46470988 46498805 wc-ww ERR2268715_.trimmed.mdup.bam.RData.14
chr1 57485959 57490968 57466967 57512215 ww-wc ERR2268715_.trimmed.mdup.bam.RData.15
chr2 68366476 68374358 68339369 68407020 ww-wc ERR2268715_.trimmed.mdup.bam.RData.16
chr2 68934019 68936469 68892779 68949011 wc-ww ERR2268715_.trimmed.mdup.bam.RData.17
chr2 88832337 88838532 88802358 88855457 ww-wc ERR2268715_.trimmed.mdup.bam.RData.18
chr2 91597515 91597560 91568928 91663747 wc-ww ERR2268715_.trimmed.mdup.bam.RData.19
chr2 126094873 126105680 126077832 126157155 ww-wc ERR2268715_.trimmed.mdup.bam.RData.20
chr2 239577649 239584149 239563975 239599885 wc-cc ERR2268715_.trimmed.mdup.bam.RData.21
chr3 91510646 91556219 91485605 93470469 cc-wc ERR2268715_.trimmed.mdup.bam.RData.22
chr3 93559104 93728571 93470685 93751480 wc-cc ERR2268715_.trimmed.mdup.bam.RData.23
chr3 119369356 119378675 119349538 119387001 cc-wc ERR2268715_.trimmed.mdup.bam.RData.24
chr3 119425728 119438864 119380281 119895868 wc-cc ERR2268715_.trimmed.mdup.bam.RData.25
chr3 121772784 121880839 121760470 121896103 cc-wc ERR2268715_.trimmed.mdup.bam.RData.26
chr3 122817308 122849330 122785364 122874338 wc-cc ERR2268715_.trimmed.mdup.bam.RData.27
chr3 169802979 169846867 169789509 169865520 cc-wc ERR2268715_.trimmed.mdup.bam.RData.28
chr3 170393076 170397846 170300829 170419232 wc-cc ERR2268715_.trimmed.mdup.bam.RData.29
chr4 86833633 86836299 86824355 86849991 wc-ww ERR2268715_.trimmed.mdup.bam.RData.30
chr4 87318109 87322945 87272774 87334324 ww-wc ERR2268715_.trimmed.mdup.bam.RData.31
chr4 184982633 184987033 184977906 185129046 wc-cc ERR2268715_.trimmed.mdup.bam.RData.32
chr4 185501236 185514005 185481155 185538267 cc-wc ERR2268715_.trimmed.mdup.bam.RData.33
chr5 46399815 46433718 46394022 47251690 ww-wc ERR2268715_.trimmed.mdup.bam.RData.34
chr5 50046329 50170864 50000517 50177355 wc-ww ERR2268715_.trimmed.mdup.bam.RData.35
chr5 80965244 81060033 80947167 81086482 ww-wc ERR2268715_.trimmed.mdup.bam.RData.36
chr5 81373407 81508054 81331133 81545007 wc-ww ERR2268715_.trimmed.mdup.bam.RData.37
chr5 132430765 132430839 132425711 132440110 ww-wc ERR2268715_.trimmed.mdup.bam.RData.38
chr5 133069711 133086651 133005760 133109191 wc-ww ERR2268715_.trimmed.mdup.bam.RData.39
chr5 139741137 139748330 139678703 181473636 ww-wc ERR2268715_.trimmed.mdup.bam.RData.40
chr5 139757803 139762525 139719159 139769462 wc-ww ERR2268715_.trimmed.mdup.bam.RData.41
chr5 177029873 177035074 177012578 177068140 ww-wc ERR2268715_.trimmed.mdup.bam.RData.42
chr5 177485026 177496609 177431691 177519809 wc-ww ERR2268715_.trimmed.mdup.bam.RData.43
chr6 456317 473220 450120 483594 wc-cc ERR2268715_.trimmed.mdup.bam.RData.44
chr6 31434221 31438546 31419702 31441479 cc-wc ERR2268715_.trimmed.mdup.bam.RData.45
chr6 31912635 31914117 31882836 31924602 wc-cc ERR2268715_.trimmed.mdup.bam.RData.46
chr7 5911276 5990179 5874878 6017126 wc-ww ERR2268715_.trimmed.mdup.bam.RData.47
chr7 6735459 6841100 6716949 6867428 ww-wc ERR2268715_.trimmed.mdup.bam.RData.48
chr7 58066510 58078391 58051788 58111032 wc-ww ERR2268715_.trimmed.mdup.bam.RData.49
chr7 61912299 61913820 61103576 61936483 ww-wc ERR2268715_.trimmed.mdup.bam.RData.50
chr8 8181638 8214963 7678746 8225699 wc-cc ERR2268715_.trimmed.mdup.bam.RData.51
chr8 12462155 12527128 12328232 12541429 cc-wc ERR2268715_.trimmed.mdup.bam.RData.52
chr9 15697525 15700310 15689666 15768041 wc-cc ERR2268715_.trimmed.mdup.bam.RData.53
chr9 27728238 27730751 27711732 27745672 cc-wc ERR2268715_.trimmed.mdup.bam.RData.54
chr10 5710728 5757474 5695276 5819611 ww-wc ERR2268715_.trimmed.mdup.bam.RData.55
chr10 6119033 6163567 6087087 6187474 wc-ww ERR2268715_.trimmed.mdup.bam.RData.56
chr10 46840494 46892361 46769449 46996891 ww-wc ERR2268715_.trimmed.mdup.bam.RData.57
chr10 47655627 47957990 47514041 48191270 wc-ww ERR2268715_.trimmed.mdup.bam.RData.58
chr10 72046084 72062762 72029751 72079861 ww-wc ERR2268715_.trimmed.mdup.bam.RData.59
chr10 72415481 72435842 72411060 72453039 wc-ww ERR2268715_.trimmed.mdup.bam.RData.60
chr11 3723353 3727410 3703955 3761187 ww-wc ERR2268715_.trimmed.mdup.bam.RData.61
chr11 4074337 4081930 4020322 4091468 wc-ww ERR2268715_.trimmed.mdup.bam.RData.62
chr11 9239733 9242036 9214142 9464444 ww-wc ERR2268715_.trimmed.mdup.bam.RData.63
chr11 9276795 9276941 198259 9313212 wc-ww ERR2268715_.trimmed.mdup.bam.RData.64
chr11 73002440 73009776 72970799 73064119 ww-wc ERR2268715_.trimmed.mdup.bam.RData.65
chr11 73347854 73352561 73339817 73378485 wc-ww ERR2268715_.trimmed.mdup.bam.RData.66
chr11 109907877 109927040 109891688 109959008 ww-wc ERR2268715_.trimmed.mdup.bam.RData.67
chr11 110303951 110329710 110164469 110343804 wc-ww ERR2268715_.trimmed.mdup.bam.RData.68
chr11 121151283 121182036 121143783 121192148 ww-wc ERR2268715_.trimmed.mdup.bam.RData.69
chr11 121474875 121488012 121424417 121497134 wc-ww ERR2268715_.trimmed.mdup.bam.RData.70
chr12 34632940 34801959 34581696 35518661 ww-cc ERR2268715_.trimmed.mdup.bam.RData.71
chr12 37148970 37293809 36539176 37351878 cc-ww ERR2268715_.trimmed.mdup.bam.RData.72
chr13 38283966 38287007 38271255 38310738 wc-ww ERR2268715_.trimmed.mdup.bam.RData.73
chr13 48210020 48369727 48190440 48395747 ww-wc ERR2268715_.trimmed.mdup.bam.RData.74
chr13 48643905 48656868 48619214 48668838 wc-ww ERR2268715_.trimmed.mdup.bam.RData.75
chr14 75347329 75348480 75343097 75395119 wc-ww ERR2268715_.trimmed.mdup.bam.RData.76
chr14 75623288 75625209 75547907 75626812 ww-wc ERR2268715_.trimmed.mdup.bam.RData.77
chr15 30162833 30173149 30071805 30609694 cc-wc ERR2268715_.trimmed.mdup.bam.RData.78
chr15 32219062 32219543 32138740 32634655 wc-cc ERR2268715_.trimmed.mdup.bam.RData.79
chr15 93762697 93763243 93739781 93769940 cc-wc ERR2268715_.trimmed.mdup.bam.RData.80
chr16 34247212 34571530 34212012 34571932 wc-ww ERR2268715_.trimmed.mdup.bam.RData.81
chr16 46401608 46408390 46400394 46471125 ww-cc ERR2268715_.trimmed.mdup.bam.RData.82
chr17 26878795 26881042 26829462 26881393 ww-cc ERR2268715_.trimmed.mdup.bam.RData.83
chr17 26885925 26936080 26885716 26940679 cc-ww ERR2268715_.trimmed.mdup.bam.RData.84
chr18 15517235 15520589 15381701 15564691 wc-ww ERR2268715_.trimmed.mdup.bam.RData.85
chr18 23870858 23872663 23838929 23879376 ww-wc ERR2268715_.trimmed.mdup.bam.RData.86
chr18 24259546 24269766 24235067 24288596 wc-ww ERR2268715_.trimmed.mdup.bam.RData.87
chr18 48641855 48652999 48636030 48675865 ww-wc ERR2268715_.trimmed.mdup.bam.RData.88
chr18 48888531 48895907 48815555 48913668 wc-ww ERR2268715_.trimmed.mdup.bam.RData.89
chr18 58410273 58454080 58399223 58563634 ww-wc ERR2268715_.trimmed.mdup.bam.RData.90
chr18 58803203 58858510 58765589 58871196 wc-ww ERR2268715_.trimmed.mdup.bam.RData.91
chr19 1956639 1957913 1943372 1974341 ww-wc ERR2268715_.trimmed.mdup.bam.RData.92
chr19 2697685 2706867 2656255 2720400 wc-ww ERR2268715_.trimmed.mdup.bam.RData.93
chr20 38680843 38689499 38639043 38706388 wc-cc ERR2268715_.trimmed.mdup.bam.RData.94
chr20 38980448 38983667 38944154 39008707 cc-wc ERR2268715_.trimmed.mdup.bam.RData.95
chr21 10810922 10811768 10809945 13006325 wc-ww ERR2268715_.trimmed.mdup.bam.RData.96
chrX 123354355 123435739 123339372 123458386 ww-wc ERR2268715_.trimmed.mdup.bam.RData.97
chrX 123751020 123876421 123662964 123905343 wc-ww ERR2268715_.trimmed.mdup.bam.RData.98
chrX 136397145 136495216 136380593 136579595 ww-wc ERR2268715_.trimmed.mdup.bam.RData.99
chrX 136738722 136858067 136733434 136881887 wc-ww ERR2268715_.trimmed.mdup.bam.RData.100
chr1 146134216 146327775 145948402 146881065 cc-ww ERR2268716_.trimmed.mdup.bam.RData.1
chr1 149164581 149196616 148530758 149849520 ww-cc ERR2268716_.trimmed.mdup.bam.RData.2
chr2 79275101 79280296 79253965 79299005 wc-cc ERR2268716_.trimmed.mdup.bam.RData.3
chr2 88858419 88865820 88824875 89151578 cc-wc ERR2268716_.trimmed.mdup.bam.RData.4
chr2 91424872 91429353 90397542 91483164 wc-cc ERR2268716_.trimmed.mdup.bam.RData.5
chr7 5712026 5719194 5678248 6016655 wc-cc ERR2268716_.trimmed.mdup.bam.RData.6
chr7 6843077 6872452 6704427 6927802 cc-wc ERR2268716_.trimmed.mdup.bam.RData.7
chr8 5614924 5617209 5593282 5626786 cc-wc ERR2268716_.trimmed.mdup.bam.RData.8
chr8 7388117 7420468 7356221 8205383 wc-ww ERR2268716_.trimmed.mdup.bam.RData.9
chr8 12408147 12422003 12133228 12543770 ww-wc ERR2268716_.trimmed.mdup.bam.RData.10
chr10 46516497 46518165 46328910 46550001 cc-wc ERR2268716_.trimmed.mdup.bam.RData.11
chr10 48115426 48181587 47589880 48191701 wc-cc ERR2268716_.trimmed.mdup.bam.RData.12
chr12 34714426 34801539 34622376 34833611 cc-ww ERR2268716_.trimmed.mdup.bam.RData.13
chr12 37176124 37393092 35570428 37542347 ww-cc ERR2268716_.trimmed.mdup.bam.RData.14
chr13 17431806 17453381 17312742 17713190 ww-cc ERR2268716_.trimmed.mdup.bam.RData.15
chr13 18338385 19077497 18177651 19190308 cc-ww ERR2268716_.trimmed.mdup.bam.RData.16
chr15 30341657 30646180 30051749 30695908 wc-ww ERR2268716_.trimmed.mdup.bam.RData.17
chr15 32356716 32658237 32132344 32750164 ww-wc ERR2268716_.trimmed.mdup.bam.RData.18
chr16 21558362 21566885 21524127 21959201 wc-ww ERR2268716_.trimmed.mdup.bam.RData.19
chr16 22670201 22673899 22393289 22682367 ww-wc ERR2268716_.trimmed.mdup.bam.RData.20
chr20 26375532 26436656 26313309 28612484 cc-ww ERR2268716_.trimmed.mdup.bam.RData.21
chr20 29187915 29214471 29116610 29224626 ww-cc ERR2268716_.trimmed.mdup.bam.RData.22
chr20 29867065 29885349 29856377 30197035 cc-wc ERR2268716_.trimmed.mdup.bam.RData.23
chr20 30940845 31057777 30812486 31058985 wc-cc ERR2268716_.trimmed.mdup.bam.RData.24
chr21 10328936 10331091 9980928 10345539 ww-wc ERR2268716_.trimmed.mdup.bam.RData.25
chr22 12817764 15699402 12725506 15778210 wc-cc ERR2268716_.trimmed.mdup.bam.RData.26
chrX 28014147 28033540 28000876 28059850 wc-cc ERR2268716_.trimmed.mdup.bam.RData.27
chrX 31511726 31537728 31479466 31570259 cc-wc ERR2268716_.trimmed.mdup.bam.RData.28
chr1 146126044 146228964 145932984 146999970 cc-ww ERR2268717_.trimmed.mdup.bam.RData.1
chr1 149150019 149393546 148707979 149932804 ww-cc ERR2268717_.trimmed.mdup.bam.RData.2
chr3 54440090 54442900 54402111 54469724 wc-cc ERR2268717_.trimmed.mdup.bam.RData.3
chr3 90695225 90808821 90654880 91247020 cc-wc ERR2268717_.trimmed.mdup.bam.RData.4
chr3 93604162 93717061 93470693 93739605 wc-cc ERR2268717_.trimmed.mdup.bam.RData.5
chr5 114719036 114735062 114696708 114740526 cc-wc ERR2268717_.trimmed.mdup.bam.RData.6
chr7 5829600 5868704 5772042 6023997 wc-ww ERR2268717_.trimmed.mdup.bam.RData.7
chr7 6839109 6867229 6711574 6874262 ww-wc ERR2268717_.trimmed.mdup.bam.RData.8
chr8 7813714 8026265 7390041 8223174 wc-ww ERR2268717_.trimmed.mdup.bam.RData.9
chr8 12387597 12388892 12375085 12541466 ww-wc ERR2268717_.trimmed.mdup.bam.RData.10
chr9 39614303 39814062 39143995 40031136 cc-wc ERR2268717_.trimmed.mdup.bam.RData.11
chr9 42422379 42429688 42392332 42851632 wc-cc ERR2268717_.trimmed.mdup.bam.RData.12
chr9 45473358 60518672 45068339 60535485 cc-wc ERR2268717_.trimmed.mdup.bam.RData.13
chr9 65400420 65571792 65061073 66654792 wc-cc ERR2268717_.trimmed.mdup.bam.RData.14
chr10 46559390 46566389 46542188 47011483 wc-cc ERR2268717_.trimmed.mdup.bam.RData.15
chr10 48199685 48199705 47704896 48211391 cc-wc ERR2268717_.trimmed.mdup.bam.RData.16
chr10 132528577 132590384 132433109 132846767 wc-cc ERR2268717_.trimmed.mdup.bam.RData.17
chr13 18322758 18408576 18184686 18488215 wc-ww ERR2268717_.trimmed.mdup.bam.RData.18
chr13 83504695 83507741 83462543 83589201 ww-wc ERR2268717_.trimmed.mdup.bam.RData.19
chr15 29935891 29940670 29901141 29958660 wc-cc ERR2268717_.trimmed.mdup.bam.RData.20
chr15 32607635 32621988 32148620 32657944 cc-wc ERR2268717_.trimmed.mdup.bam.RData.21
chr16 21712807 21751663 21695109 21963887 wc-ww ERR2268717_.trimmed.mdup.bam.RData.22
chr16 22409038 22481117 22374518 22567873 ww-wc ERR2268717_.trimmed.mdup.bam.RData.23
chr17 26701170 26769030 26620042 26936927 ww-cc ERR2268717_.trimmed.mdup.bam.RData.24
chr17 26885854 27003879 26885702 27107438 cc-ww ERR2268717_.trimmed.mdup.bam.RData.25
chr20 25779456 25848152 25739605 25955753 cc-wc ERR2268717_.trimmed.mdup.bam.RData.26
chr20 28205840 28566481 26506417 28587268 wc-ww ERR2268717_.trimmed.mdup.bam.RData.27
chr20 29123805 29206879 29095234 29257536 ww-cc ERR2268717_.trimmed.mdup.bam.RData.28
chr20 29880835 29885833 29841654 29891518 cc-wc ERR2268717_.trimmed.mdup.bam.RData.29
chr20 30931155 30937284 29891421 30947275 wc-cc ERR2268717_.trimmed.mdup.bam.RData.30
chr21 10467691 10547204 10431878 10577538 wc-cc ERR2268717_.trimmed.mdup.bam.RData.31
chr21 10806250 10806989 10771864 12973937 cc-wc ERR2268717_.trimmed.mdup.bam.RData.32
chr22 12310009 12393647 11949826 12424605 wc-cc ERR2268717_.trimmed.mdup.bam.RData.33
chrX 27988035 27998300 27939721 28035657 wc-ww ERR2268717_.trimmed.mdup.bam.RData.34
chrX 31522905 31542899 31500014 31578996 ww-wc ERR2268717_.trimmed.mdup.bam.RData.35
chr1 146159187 146344400 145943752 146836086 ww-cc ERR2268718_.trimmed.mdup.bam.RData.1
chr1 149198659 149227057 148917246 149847619 cc-ww ERR2268718_.trimmed.mdup.bam.RData.2
chr2 88850884 88868745 88775131 89009339 ww-cc ERR2268718_.trimmed.mdup.bam.RData.3
chr2 89663790 89667155 88939047 89767458 cc-wc ERR2268718_.trimmed.mdup.bam.RData.4
chr2 91586146 91598785 91498308 91676510 wc-ww ERR2268718_.trimmed.mdup.bam.RData.5
chr4 48948137 49108483 48923674 49119436 cc-wc ERR2268718_.trimmed.mdup.bam.RData.6
chr4 49711869 51846142 49656268 51875561 wc-cc ERR2268718_.trimmed.mdup.bam.RData.7
chr4 108962470 108975129 108948801 109030494 cc-wc ERR2268718_.trimmed.mdup.bam.RData.8
chr5 46259591 46508113 46252580 47296504 ww-wc ERR2268718_.trimmed.mdup.bam.RData.9
chr5 50054945 50341761 49974318 50369376 wc-ww ERR2268718_.trimmed.mdup.bam.RData.10
chr6 132849550 132849787 132829176 132883068 wc-ww ERR2268718_.trimmed.mdup.bam.RData.11
chr7 5899499 5903570 5857240 5995685 wc-cc ERR2268718_.trimmed.mdup.bam.RData.12
chr7 6838219 6843131 6823746 6874505 cc-wc ERR2268718_.trimmed.mdup.bam.RData.13
chr8 7351258 7354165 7157352 7362508 cc-wc ERR2268718_.trimmed.mdup.bam.RData.14
chr9 39052787 39055300 39041999 39108449 wc-cc ERR2268718_.trimmed.mdup.bam.RData.15
chr9 41530435 41543763 41331275 41692811 cc-wc ERR2268718_.trimmed.mdup.bam.RData.16
chr10 46560848 46743133 46547982 46899043 wc-ww ERR2268718_.trimmed.mdup.bam.RData.17
chr10 47772505 47947897 47553632 48216549 ww-wc ERR2268718_.trimmed.mdup.bam.RData.18
chr11 24036506 24082388 23991844 24100940 wc-cc ERR2268718_.trimmed.mdup.bam.RData.19
chr12 34414703 34780392 34354666 35570402 ww-cc ERR2268718_.trimmed.mdup.bam.RData.20
chr12 37180264 37550158 35965958 37639327 cc-ww ERR2268718_.trimmed.mdup.bam.RData.21
chr15 30217128 30392993 30088464 30628396 cc-wc ERR2268718_.trimmed.mdup.bam.RData.22
