seqnames start end CI.start CI.end genoT filenames
chr16 8064210 8072100 8047571 8101992 ww-wc ERR2268713_.trimmed.mdup.bam.RData.108
chr16 21825856 21833182 21736619 21943733 wc-ww ERR2268713_.trimmed.mdup.bam.RData.109
chr16 22409537 22536771 22388548 22591523 ww-wc ERR2268713_.trimmed.mdup.bam.RData.110
chr16 54491681 54500866 54456440 54569644 wc-ww ERR2268713_.trimmed.mdup.bam.RData.111
chr16 55756902 55812520 55718318 55829257 ww-wc ERR2268713_.trimmed.mdup.bam.RData.112
chr16 59312261 59330495 59286535 59354479 wc-ww ERR2268713_.trimmed.mdup.bam.RData.113
chr16 65786944 65789399 65751766 65818712 ww-wc ERR2268713_.trimmed.mdup.bam.RData.114
chr16 76361663 76370041 76349235 76448937 wc-ww ERR2268713_.trimmed.mdup.bam.RData.115
chr16 77726993 77748283 77709496 77779109 ww-wc ERR2268713_.trimmed.mdup.bam.RData.116
chr19 21983722 21987642 21968712 22023101 wc-cc ERR2268713_.trimmed.mdup.bam.RData.117
chr19 23437799 23439166 23387000 23459890 cc-wc ERR2268713_.trimmed.mdup.bam.RData.118
chr19 30790359 30810413 30778741 30831638 wc-cc ERR2268713_.trimmed.mdup.bam.RData.119
chr19 31721997 31738008 31677142 31784237 cc-wc ERR2268713_.trimmed.mdup.bam.RData.120
chr20 11012698 11151848 10974493 11182249 wc-ww ERR2268713_.trimmed.mdup.bam.RData.121
chr20 12710982 12714979 12679936 12742208 ww-wc ERR2268713_.trimmed.mdup.bam.RData.122
chr20 60178464 60184342 60113786 64332275 wc-ww ERR2268713_.trimmed.mdup.bam.RData.123
chr20 60279579 60304563 60195093 60332287 ww-cc ERR2268713_.trimmed.mdup.bam.RData.124
chr20 61429344 61462412 61381616 61473095 cc-wc ERR2268713_.trimmed.mdup.bam.RData.125
chr21 17450704 17454840 15520899 18557928 wc-cc ERR2268713_.trimmed.mdup.bam.RData.126
chr21 24115613 24148547 24086453 24189144 cc-wc ERR2268713_.trimmed.mdup.bam.RData.127
chr21 26685446 26702870 26612369 26765395 wc-cc ERR2268713_.trimmed.mdup.bam.RData.128
chr21 28272536 28311900 28255275 28351510 cc-wc ERR2268713_.trimmed.mdup.bam.RData.129
chrX 51872935 52077896 51786807 52127775 cc-ww ERR2268713_.trimmed.mdup.bam.RData.130
chrX 52222691 52420293 52036086 52505841 ww-cc ERR2268713_.trimmed.mdup.bam.RData.131
chr2 162494836 162549297 162475936 162563263 wc-ww ERR2268714_.trimmed.mdup.bam.RData.1
chr3 62894368 62908075 62876275 62926509 cc-wc ERR2268714_.trimmed.mdup.bam.RData.2
chr4 49312603 49321265 49237283 49512036 wc-ww ERR2268714_.trimmed.mdup.bam.RData.3
chr4 50540466 50662272 49652378 51054899 ww-wc ERR2268714_.trimmed.mdup.bam.RData.4
chr6 164526953 164527155 164499387 164562382 cc-wc ERR2268714_.trimmed.mdup.bam.RData.5
chr7 5901850 5914361 5887780 5996080 wc-ww ERR2268714_.trimmed.mdup.bam.RData.6
chr7 6729629 6815684 6717339 6836995 ww-wc ERR2268714_.trimmed.mdup.bam.RData.7
chr7 58118415 58119535 58097203 60236880 wc-ww ERR2268714_.trimmed.mdup.bam.RData.8
chr7 61878580 61940830 61480362 62268034 ww-wc ERR2268714_.trimmed.mdup.bam.RData.9
chr8 8100138 8198658 7450943 8240888 wc-ww ERR2268714_.trimmed.mdup.bam.RData.10
chr8 12137013 12137235 12030245 12197477 ww-wc ERR2268714_.trimmed.mdup.bam.RData.11
chr10 46557764 46573535 46537041 46815389 wc-ww ERR2268714_.trimmed.mdup.bam.RData.12
chr10 47565077 47619488 47461625 48191190 ww-wc ERR2268714_.trimmed.mdup.bam.RData.13
chr12 34605389 34838883 34499053 35570451 ww-cc ERR2268714_.trimmed.mdup.bam.RData.14
chr12 37157316 37335084 36208740 37412717 cc-ww ERR2268714_.trimmed.mdup.bam.RData.15
chr13 18330516 18417105 18027762 18672380 ww-cc ERR2268714_.trimmed.mdup.bam.RData.16
chr14 44082713 44133936 44063152 44155684 wc-ww ERR2268714_.trimmed.mdup.bam.RData.17
chr15 22268339 22284769 22227101 22564963 wc-ww ERR2268714_.trimmed.mdup.bam.RData.18
chr15 30346110 30601115 30071793 30683266 ww-wc ERR2268714_.trimmed.mdup.bam.RData.19
chr15 32224742 32224923 32133814 32637213 wc-ww ERR2268714_.trimmed.mdup.bam.RData.20
chr16 21722906 21726196 21680458 21803372 wc-cc ERR2268714_.trimmed.mdup.bam.RData.21
chr16 22540621 22568373 22418465 22616333 cc-wc ERR2268714_.trimmed.mdup.bam.RData.22
chr17 26877754 26880956 26801276 26881489 ww-cc ERR2268714_.trimmed.mdup.bam.RData.23
chr17 26885919 26937790 26885705 26961076 cc-ww ERR2268714_.trimmed.mdup.bam.RData.24
chr19 6372656 6379899 6290983 6613590 wc-cc ERR2268714_.trimmed.mdup.bam.RData.25
chr19 6776990 6781104 6728556 6818107 cc-wc ERR2268714_.trimmed.mdup.bam.RData.26
chr19 38109335 38137113 38088595 38150829 wc-cc ERR2268714_.trimmed.mdup.bam.RData.27
chr19 38449154 38459491 38417870 38464482 cc-wc ERR2268714_.trimmed.mdup.bam.RData.28
chr20 25621004 25708915 25601142 26104870 cc-wc ERR2268714_.trimmed.mdup.bam.RData.29
chr20 28564141 28611082 28496837 28631993 wc-ww ERR2268714_.trimmed.mdup.bam.RData.30
chr20 29124598 29207549 29111781 29304680 ww-cc ERR2268714_.trimmed.mdup.bam.RData.31
chr20 29874074 29877089 29852637 29943790 cc-ww ERR2268714_.trimmed.mdup.bam.RData.32
chr20 30424720 30457544 30415614 30580348 ww-cc ERR2268714_.trimmed.mdup.bam.RData.33
chr21 12994594 12998552 10814189 13067688 wc-ww ERR2268714_.trimmed.mdup.bam.RData.34
chr22 12434541 12519872 12422325 12615511 wc-cc ERR2268714_.trimmed.mdup.bam.RData.35
chrX 51645766 52079705 51552574 52173144 ww-cc ERR2268714_.trimmed.mdup.bam.RData.36
chrX 52173371 52454206 52085274 52611167 cc-ww ERR2268714_.trimmed.mdup.bam.RData.37
chrX 58278309 58727716 58265134 62471666 ww-wc ERR2268714_.trimmed.mdup.bam.RData.38
chrX 62539464 62792489 58538211 62819741 wc-ww ERR2268714_.trimmed.mdup.bam.RData.39
chrX 149286579 149427485 149273507 149750312 ww-wc ERR2268714_.trimmed.mdup.bam.RData.40
chrX 149718967 149898364 149645279 149946396 wc-ww ERR2268714_.trimmed.mdup.bam.RData.41
chr1 11911782 11912416 11882885 11935173 ww-wc ERR2268715_.trimmed.mdup.bam.RData.1
chr1 12194508 12199723 12140388 12207414 wc-ww ERR2268715_.trimmed.mdup.bam.RData.2
chr1 15506716 15508085 15495195 15645461 ww-wc ERR2268715_.trimmed.mdup.bam.RData.3
chr1 16089210 16100419 16065675 16113215 wc-ww ERR2268715_.trimmed.mdup.bam.RData.4
chr1 16287349 16329455 16277569 16355279 ww-wc ERR2268715_.trimmed.mdup.bam.RData.5
chr1 16775048 16852894 16632145 16880137 wc-ww ERR2268715_.trimmed.mdup.bam.RData.6
chr1 46144344 46144831 46135219 46173689 ww-wc ERR2268715_.trimmed.mdup.bam.RData.7
chr1 46158627 46164514 45779946 46401373 wc-ww ERR2268715_.trimmed.mdup.bam.RData.8
chr1 57483514 57490968 57466731 57512215 ww-wc ERR2268715_.trimmed.mdup.bam.RData.9
chr1 122343426 122520428 121773420 122529665 wc-ww ERR2268715_.trimmed.mdup.bam.RData.10
chr1 125181850 125182520 125180294 125182712 ww-wc ERR2268715_.trimmed.mdup.bam.RData.11
chr2 60710856 60711532 60679161 60723094 ww-wc ERR2268715_.trimmed.mdup.bam.RData.12
chr2 61043285 61046617 61006269 61091293 wc-ww ERR2268715_.trimmed.mdup.bam.RData.13
chr2 64577158 64599037 64550178 64604207 ww-wc ERR2268715_.trimmed.mdup.bam.RData.14
chr2 64612948 64613653 64600520 65143243 wc-ww ERR2268715_.trimmed.mdup.bam.RData.15
chr2 88824977 88838532 88785868 88855457 ww-wc ERR2268715_.trimmed.mdup.bam.RData.16
chr2 90398732 91412115 90398246 91415216 wc-ww ERR2268715_.trimmed.mdup.bam.RData.17
chr2 126102608 126114229 126090706 126162860 ww-wc ERR2268715_.trimmed.mdup.bam.RData.18
chr2 239577649 239577954 239563975 239595932 wc-cc ERR2268715_.trimmed.mdup.bam.RData.19
chr3 14977821 14978694 14946967 15014676 cc-wc ERR2268715_.trimmed.mdup.bam.RData.20
chr3 15451262 15451279 15444838 15456131 wc-cc ERR2268715_.trimmed.mdup.bam.RData.21
chr3 45939454 45939680 45929702 45965609 cc-wc ERR2268715_.trimmed.mdup.bam.RData.22
chr3 46135423 46153576 46128268 46159730 wc-cc ERR2268715_.trimmed.mdup.bam.RData.23
chr3 121879502 121890859 121822226 121896103 cc-wc ERR2268715_.trimmed.mdup.bam.RData.24
chr3 122180978 122181297 122154516 122201566 wc-cc ERR2268715_.trimmed.mdup.bam.RData.25
chr3 122504207 122507109 122488594 122558461 cc-wc ERR2268715_.trimmed.mdup.bam.RData.26
chr3 122817308 122822268 122785364 122828651 wc-cc ERR2268715_.trimmed.mdup.bam.RData.27
chr3 169839471 169846867 169802473 169865520 cc-wc ERR2268715_.trimmed.mdup.bam.RData.28
chr3 169901867 169907369 169884706 170470958 wc-cc ERR2268715_.trimmed.mdup.bam.RData.29
chr4 49203398 49213549 49082285 49235533 wc-cc ERR2268715_.trimmed.mdup.bam.RData.30
chr4 49251340 49262859 49222877 49321697 cc-wc ERR2268715_.trimmed.mdup.bam.RData.31
chr4 86833633 86836299 86824355 86849991 wc-ww ERR2268715_.trimmed.mdup.bam.RData.32
chr4 87212766 87229669 87168192 87260746 ww-wc ERR2268715_.trimmed.mdup.bam.RData.33
chr4 153293196 153301669 153268390 153306400 wc-cc ERR2268715_.trimmed.mdup.bam.RData.34
chr4 153651089 153651999 153605055 153662465 cc-wc ERR2268715_.trimmed.mdup.bam.RData.35
chr5 296257 301658 279451 307658 ww-wc ERR2268715_.trimmed.mdup.bam.RData.36
chr5 460396 469354 362700 486921 wc-ww ERR2268715_.trimmed.mdup.bam.RData.37
chr5 46934331 46975287 46621769 47251690 ww-wc ERR2268715_.trimmed.mdup.bam.RData.38
chr5 49897248 49902994 49798337 50047403 wc-ww ERR2268715_.trimmed.mdup.bam.RData.39
chr5 81049885 81060033 81021516 81086482 ww-wc ERR2268715_.trimmed.mdup.bam.RData.40
chr5 81373407 81375796 81331133 81394119 wc-ww ERR2268715_.trimmed.mdup.bam.RData.41
chr5 89120066 89210588 89105418 89220926 ww-wc ERR2268715_.trimmed.mdup.bam.RData.42
chr5 89372622 89447689 89347797 89456048 wc-ww ERR2268715_.trimmed.mdup.bam.RData.43
chr5 96780102 96799821 96769022 96827247 ww-wc ERR2268715_.trimmed.mdup.bam.RData.44
chr5 97028300 97036322 97016012 97045289 wc-ww ERR2268715_.trimmed.mdup.bam.RData.45
chr5 131090138 131091298 131077162 131133224 ww-wc ERR2268715_.trimmed.mdup.bam.RData.46
chr5 131348415 131349173 131292104 131362001 wc-ww ERR2268715_.trimmed.mdup.bam.RData.47
chr5 132428805 132430839 132423869 132440110 ww-wc ERR2268715_.trimmed.mdup.bam.RData.48
chr5 133072686 133086651 133065652 133109191 wc-ww ERR2268715_.trimmed.mdup.bam.RData.49
chr5 139293603 139294304 139268800 139308137 ww-wc ERR2268715_.trimmed.mdup.bam.RData.50
chr5 139491769 139492899 139474138 139506880 wc-ww ERR2268715_.trimmed.mdup.bam.RData.51
chr5 150964069 150966594 150953336 150979933 ww-wc ERR2268715_.trimmed.mdup.bam.RData.52
chr5 151196189 151196860 151179285 151214307 wc-ww ERR2268715_.trimmed.mdup.bam.RData.53
chr5 151590415 151590851 151580527 151607335 ww-wc ERR2268715_.trimmed.mdup.bam.RData.54
chr5 151825867 151827340 151809014 151846427 wc-ww ERR2268715_.trimmed.mdup.bam.RData.55
chr5 176988504 177035074 176964175 177068140 ww-wc ERR2268715_.trimmed.mdup.bam.RData.56
chr5 177501265 177511916 177431691 177519809 wc-ww ERR2268715_.trimmed.mdup.bam.RData.57
chr6 384749 387132 372315 429276 wc-cc ERR2268715_.trimmed.mdup.bam.RData.58
chr6 3084162 3105465 3066544 3129460 cc-wc ERR2268715_.trimmed.mdup.bam.RData.59
chr6 3303059 3306033 3296049 3321735 wc-cc ERR2268715_.trimmed.mdup.bam.RData.60
chr6 16361952 16363194 16351684 16410414 cc-wc ERR2268715_.trimmed.mdup.bam.RData.61
chr6 16563082 16569042 16525835 16595382 wc-cc ERR2268715_.trimmed.mdup.bam.RData.62
chr6 30874018 30878454 30445994 31724426 cc-wc ERR2268715_.trimmed.mdup.bam.RData.63
chr6 30908226 30911625 30842016 30921686 wc-cc ERR2268715_.trimmed.mdup.bam.RData.64
chr6 31434221 31438546 31419702 31441479 cc-wc ERR2268715_.trimmed.mdup.bam.RData.65
chr6 33133496 33135442 33124700 33164655 wc-cc ERR2268715_.trimmed.mdup.bam.RData.66
chr6 34165259 34175667 34143160 34198646 cc-wc ERR2268715_.trimmed.mdup.bam.RData.67
chr6 34907678 34909849 34855479 34918647 wc-cc ERR2268715_.trimmed.mdup.bam.RData.68
chr6 36515536 36524040 36462401 36545089 cc-wc ERR2268715_.trimmed.mdup.bam.RData.69
chr6 36813855 36814475 36788542 36821686 wc-cc ERR2268715_.trimmed.mdup.bam.RData.70
chr6 44075040 44075707 44068020 44104280 cc-wc ERR2268715_.trimmed.mdup.bam.RData.71
chr6 44377201 44384709 44311926 44395382 wc-cc ERR2268715_.trimmed.mdup.bam.RData.72
chr6 52193765 52201130 52185416 52215715 cc-wc ERR2268715_.trimmed.mdup.bam.RData.73
chr6 52394784 52402403 52376797 52408912 wc-cc ERR2268715_.trimmed.mdup.bam.RData.74
chr6 135371913 135374945 135100852 170610275 cc-wc ERR2268715_.trimmed.mdup.bam.RData.75
chr6 135403963 135415654 135350746 135437673 wc-cc ERR2268715_.trimmed.mdup.bam.RData.76
chr6 137810210 137813399 137794714 137916289 cc-wc ERR2268715_.trimmed.mdup.bam.RData.77
chr6 138080946 138082188 137978010 138100120 wc-cc ERR2268715_.trimmed.mdup.bam.RData.78
chr6 156837876 156843863 156626361 170610275 cc-wc ERR2268715_.trimmed.mdup.bam.RData.79
chr6 156887397 156888255 156807677 156955143 wc-cc ERR2268715_.trimmed.mdup.bam.RData.80
chr7 5911276 5990179 5874878 6017126 wc-ww ERR2268715_.trimmed.mdup.bam.RData.81
chr7 6758477 6817001 6729747 6867428 ww-wc ERR2268715_.trimmed.mdup.bam.RData.82
chr7 60735967 60914187 60331905 60921377 wc-ww ERR2268715_.trimmed.mdup.bam.RData.83
chr7 61524294 61629919 61267716 61734049 ww-wc ERR2268715_.trimmed.mdup.bam.RData.84
chr8 8181638 8214963 7678746 8225699 wc-cc ERR2268715_.trimmed.mdup.bam.RData.85
chr8 12145348 12146382 12128382 12541872 cc-wc ERR2268715_.trimmed.mdup.bam.RData.86
chr9 16770429 16797462 16768559 16803382 wc-cc ERR2268715_.trimmed.mdup.bam.RData.87
chr9 27715925 27735942 27706288 27745672 cc-wc ERR2268715_.trimmed.mdup.bam.RData.88
chr10 5755687 5766947 5738785 5841981 ww-wc ERR2268715_.trimmed.mdup.bam.RData.89
chr10 6119033 6119883 6087087 6134833 wc-ww ERR2268715_.trimmed.mdup.bam.RData.90
chr10 11561569 11564812 11528894 11623603 ww-wc ERR2268715_.trimmed.mdup.bam.RData.91
chr10 11606534 11608246 11529 11910281 wc-ww ERR2268715_.trimmed.mdup.bam.RData.92
chr10 21644934 21655021 21631021 21727882 ww-wc ERR2268715_.trimmed.mdup.bam.RData.93
chr10 21899453 21899944 21807013 21936319 wc-ww ERR2268715_.trimmed.mdup.bam.RData.94
chr10 48571827 48594127 48555148 48634777 ww-wc ERR2268715_.trimmed.mdup.bam.RData.95
chr10 48757416 48758246 48696323 48775129 wc-ww ERR2268715_.trimmed.mdup.bam.RData.96
chr10 99843470 99846775 99820449 99913870 ww-wc ERR2268715_.trimmed.mdup.bam.RData.97
chr10 100166619 100166775 100150956 100199634 wc-ww ERR2268715_.trimmed.mdup.bam.RData.98
chr11 3735857 3735896 3712665 3746897 ww-wc ERR2268715_.trimmed.mdup.bam.RData.99
chr11 4041874 4064898 4025812 4084070 wc-ww ERR2268715_.trimmed.mdup.bam.RData.100
chr11 9405673 9421857 9397528 9429867 ww-wc ERR2268715_.trimmed.mdup.bam.RData.101
chr11 9739442 9740974 9715393 9755521 wc-ww ERR2268715_.trimmed.mdup.bam.RData.102
chr11 47695973 47732106 47689000 47841674 ww-wc ERR2268715_.trimmed.mdup.bam.RData.103
chr11 48069988 48070039 47991762 48086888 wc-ww ERR2268715_.trimmed.mdup.bam.RData.104
chr11 60254567 60259691 60221030 60367289 ww-wc ERR2268715_.trimmed.mdup.bam.RData.105
chr11 60495849 60505743 60430400 60521176 wc-ww ERR2268715_.trimmed.mdup.bam.RData.106
chr11 73007081 73009776 72985935 73064119 ww-wc ERR2268715_.trimmed.mdup.bam.RData.107
chr11 73420647 73421540 73417835 73451475 wc-ww ERR2268715_.trimmed.mdup.bam.RData.108
chr11 73899946 73909756 73886255 73926618 ww-wc ERR2268715_.trimmed.mdup.bam.RData.109
chr11 74099396 74103094 74088659 74119331 wc-ww ERR2268715_.trimmed.mdup.bam.RData.110
chr11 109926224 109927040 109907778 109959008 ww-wc ERR2268715_.trimmed.mdup.bam.RData.111
chr11 110218913 110219720 110184958 110249628 wc-ww ERR2268715_.trimmed.mdup.bam.RData.112
chr11 111962102 111962128 111938748 111986792 ww-wc ERR2268715_.trimmed.mdup.bam.RData.113
chr11 112204143 112235763 112135492 112258019 wc-ww ERR2268715_.trimmed.mdup.bam.RData.114
chr11 121168680 121186354 121155203 121192148 ww-wc ERR2268715_.trimmed.mdup.bam.RData.115
chr11 121448823 121449271 121431596 121477562 wc-ww ERR2268715_.trimmed.mdup.bam.RData.116
chr11 123216115 123218989 123205409 123243993 ww-wc ERR2268715_.trimmed.mdup.bam.RData.117
chr11 123466864 123472447 123386016 123493839 wc-ww ERR2268715_.trimmed.mdup.bam.RData.118
chr12 34833137 34838926 34609984 35122407 ww-cc ERR2268715_.trimmed.mdup.bam.RData.119
chr12 37148970 37237923 36539176 37289970 cc-ww ERR2268715_.trimmed.mdup.bam.RData.120
chr13 38283966 38287007 38271255 38310738 wc-ww ERR2268715_.trimmed.mdup.bam.RData.121
chr13 48369137 48379170 48346802 48395747 ww-wc ERR2268715_.trimmed.mdup.bam.RData.122
chr13 48635369 48655800 48619214 48668443 wc-ww ERR2268715_.trimmed.mdup.bam.RData.123
chr13 75327593 75328135 75296837 75350471 ww-wc ERR2268715_.trimmed.mdup.bam.RData.124
chr13 75655974 75670036 75636324 75679369 wc-ww ERR2268715_.trimmed.mdup.bam.RData.125
chr14 105738157 105900951 105705228 105923908 wc-ww ERR2268715_.trimmed.mdup.bam.RData.126
chr14 106405186 106409428 106270401 106437889 ww-wc ERR2268715_.trimmed.mdup.bam.RData.127
chr15 30142443 30173149 30068001 30609694 cc-wc ERR2268715_.trimmed.mdup.bam.RData.128
chr15 32219062 32219543 32138740 32634655 wc-cc ERR2268715_.trimmed.mdup.bam.RData.129
chr15 64988275 64996176 64616267 65862515 cc-wc ERR2268715_.trimmed.mdup.bam.RData.130
chr15 65043609 65045157 65015314 65054962 wc-cc ERR2268715_.trimmed.mdup.bam.RData.131
chr15 65562619 65573032 65531430 65590126 cc-wc ERR2268715_.trimmed.mdup.bam.RData.132
chr15 65932085 65936950 65913485 65942250 wc-cc ERR2268715_.trimmed.mdup.bam.RData.133
chr16 34279910 34571530 34230550 34571932 wc-ww ERR2268715_.trimmed.mdup.bam.RData.134
chr16 34588637 34590628 34588487 34594233 ww-wc ERR2268715_.trimmed.mdup.bam.RData.135
chr16 34668451 34668826 34590799 34686864 wc-ww ERR2268715_.trimmed.mdup.bam.RData.136
chr16 46401608 46408390 46400394 46471125 ww-cc ERR2268715_.trimmed.mdup.bam.RData.137
chr17 26878795 26881042 26829462 26881393 ww-cc ERR2268715_.trimmed.mdup.bam.RData.138
chr17 26885925 26936080 26885716 26940679 cc-ww ERR2268715_.trimmed.mdup.bam.RData.139
chr18 15486480 15499512 15401669 15560191 wc-ww ERR2268715_.trimmed.mdup.bam.RData.140
chr18 23825435 23846758 23805108 23879376 ww-wc ERR2268715_.trimmed.mdup.bam.RData.141
chr18 24259546 24266052 24235067 24287306 wc-ww ERR2268715_.trimmed.mdup.bam.RData.142
chr18 48645095 48652999 48639237 48675865 ww-wc ERR2268715_.trimmed.mdup.bam.RData.143
chr18 48888531 48892718 48815555 48900286 wc-ww ERR2268715_.trimmed.mdup.bam.RData.144
chr18 58497013 58499864 58488253 58515143 ww-wc ERR2268715_.trimmed.mdup.bam.RData.145
chr18 58778976 58779506 58765589 58814818 wc-ww ERR2268715_.trimmed.mdup.bam.RData.146
chr18 63017012 63019431 63005172 63030782 ww-wc ERR2268715_.trimmed.mdup.bam.RData.147
chr18 63207320 63208794 63191736 63243405 wc-ww ERR2268715_.trimmed.mdup.bam.RData.148
chr19 10134025 10139999 10087872 10147089 ww-wc ERR2268715_.trimmed.mdup.bam.RData.149
chr19 10457240 10464137 10421789 10489628 wc-ww ERR2268715_.trimmed.mdup.bam.RData.150
chr21 10810922 12966920 10809945 13006342 wc-ww ERR2268715_.trimmed.mdup.bam.RData.151
chr21 43573977 43580238 43367495 43618073 ww-wc ERR2268715_.trimmed.mdup.bam.RData.152
chr21 43622898 43631798 5039143 44027791 wc-ww ERR2268715_.trimmed.mdup.bam.RData.153
chrX 1397394 1400196 1380938 1406949 ww-wc ERR2268715_.trimmed.mdup.bam.RData.154
chrX 1602044 1608016 1543521 1633292 wc-ww ERR2268715_.trimmed.mdup.bam.RData.155
chrX 48346624 48429683 48336702 48467041 ww-wc ERR2268715_.trimmed.mdup.bam.RData.156
chrX 48617509 48623579 48563801 48654431 wc-ww ERR2268715_.trimmed.mdup.bam.RData.157
chrX 51990449 52078254 51929249 52132904 ww-cc ERR2268715_.trimmed.mdup.bam.RData.158
chrX 52173479 52261461 52109907 52317880 cc-ww ERR2268715_.trimmed.mdup.bam.RData.159
chrX 119544517 119545680 119522286 119556354 ww-wc ERR2268715_.trimmed.mdup.bam.RData.160
chrX 119844430 119884663 119770168 119902603 wc-ww ERR2268715_.trimmed.mdup.bam.RData.161
chrX 123417291 123435739 123406555 123458386 ww-wc ERR2268715_.trimmed.mdup.bam.RData.162
chrX 123745264 123746017 123662964 123780097 wc-ww ERR2268715_.trimmed.mdup.bam.RData.163
chrX 131637382 131730328 131626939 131803129 ww-wc ERR2268715_.trimmed.mdup.bam.RData.164
chrX 131851273 131921980 131837009 131934609 wc-ww ERR2268715_.trimmed.mdup.bam.RData.165
chrX 136511943 136512699 136478498 136516212 ww-wc ERR2268715_.trimmed.mdup.bam.RData.166
chrX 136738722 136741222 136733434 136755050 wc-ww ERR2268715_.trimmed.mdup.bam.RData.167
chrX 149635644 149682319 149543764 149750742 ww-cc ERR2268715_.trimmed.mdup.bam.RData.168
chrX 149722177 149818518 149652025 149893847 cc-ww ERR2268715_.trimmed.mdup.bam.RData.169
chrX 153003877 153081394 152993571 153201326 ww-wc ERR2268715_.trimmed.mdup.bam.RData.170
chrX 153246059 153361111 153218858 153372705 wc-ww ERR2268715_.trimmed.mdup.bam.RData.171
chr1 146134216 146327775 145948402 146881065 cc-ww ERR2268716_.trimmed.mdup.bam.RData.1
chr1 149164581 149196616 148530758 149849520 ww-cc ERR2268716_.trimmed.mdup.bam.RData.2
chr2 79275101 79280296 79253965 79299005 wc-cc ERR2268716_.trimmed.mdup.bam.RData.3
chr2 88856546 88865820 88821869 89151578 cc-wc ERR2268716_.trimmed.mdup.bam.RData.4
chr2 91963059 91973435 91932485 92079960 wc-cc ERR2268716_.trimmed.mdup.bam.RData.5
chr3 53736843 53740046 53719058 53775742 wc-ww ERR2268716_.trimmed.mdup.bam.RData.6
chr3 53997434 54026325 53951318 54109970 ww-wc ERR2268716_.trimmed.mdup.bam.RData.7
chr4 30994958 30996315 30959023 31043974 wc-ww ERR2268716_.trimmed.mdup.bam.RData.8
chr4 31435597 31452525 31330659 31468926 ww-wc ERR2268716_.trimmed.mdup.bam.RData.9
